OpenTime,Datetime,Target,Spread,ATR,ATRRatio,PreviousRange,CurrentRange,BodySize,BodyPercent,UpperShadow,LowerShadow,UpperShadowRatio,LowerShadowRatio,Bullish,Bearish,Volatility,TrendDirection,TrendStrength,CurrentHour,Weekday,Month,Quarter,Session,BrokerOffset
1481587200,2016-12-13 00:00:00,0,0.0,13.294214285714313,1.0863372358544785,3.242999999999938,14.442000000000007,4.574000000000069,31.67151364077044,2.589999999999918,7.27800000000002,0.1793380418224565,0.5039468217698391,1,0,13.294214285714313,-1,50.0,0,1,12,4,0,0
1481673600,2016-12-14 00:00:00,3,0.0,13.72100000000002,0.7514029589680002,14.442000000000007,10.309999999999945,4.463000000000193,43.28806983511364,1.8919999999998254,3.9549999999999272,0.18351115421918868,0.3836081474296749,0,1,13.72100000000002,-1,60.0,0,2,12,4,0,0
1481760000,2016-12-15 00:00:00,2,0.0,14.56585714285716,1.8075146379498004,10.309999999999945,26.327999999999975,15.732999999999947,59.75767243998771,6.639000000000124,3.9559999999999036,0.2521649954421198,0.15025828015800316,0,1,14.56585714285716,-1,70.0,0,3,12,4,0,0
1481846400,2016-12-16 00:00:00,0,0.0,15.127214285714299,1.4340379920767183,26.327999999999975,21.692999999999984,14.763999999999896,68.05882081777489,1.5109999999999673,5.41800000000012,0.0696538053750043,0.24975798644724675,0,1,15.127214285714299,-1,80.0,0,4,12,4,0,0
1482019200,2016-12-18 00:00:00,0,0.0,14.410928571428583,1.0077074442511333,21.692999999999984,14.521999999999935,6.201999999999998,42.70761603084993,6.927999999999884,1.3920000000000528,0.4770692742046491,0.0958545654868516,1,0,14.410928571428583,-1,70.0,0,6,12,4,0,0
1482105600,2016-12-19 00:00:00,1,0.0,13.53764285714286,0.27286877331461706,14.521999999999935,3.69399999999996,1.7560000000000855,47.53654574986748,1.0599999999999454,0.8779999999999291,0.28695181375201867,0.2376827287493066,1,0,13.53764285714286,-1,60.0,0,0,12,4,0,0
1482192000,2016-12-20 00:00:00,2,0.0,13.21478571428572,0.5064024604474429,3.69399999999996,6.692000000000007,2.83400000000006,42.34907352062249,3.6679999999998927,0.19000000000005457,0.5481171548116989,0.028392109982076266,1,0,13.21478571428572,-1,60.0,0,1,12,4,0,0
1482278400,2016-12-21 00:00:00,0,0.0,13.375500000000004,1.0371201076595318,6.692000000000007,13.872000000000071,6.635999999999967,47.83737024221405,1.0579999999999927,6.178000000000111,0.07626874279123323,0.44535755478662625,0,1,13.375500000000004,-1,60.0,0,2,12,4,0,0
1482364800,2016-12-22 00:00:00,2,0.0,12.193,0.6301976543918617,13.872000000000071,7.683999999999969,1.06899999999996,13.91202498698548,5.05600000000004,1.558999999999969,0.6579906298802786,0.20288912024986666,0,1,12.193,-1,60.0,0,3,12,4,0,0
1482451200,2016-12-23 00:00:00,0,0.0,12.034499999999996,0.5234118575761336,7.683999999999969,6.298999999999978,2.1369999999999436,33.92602000317433,3.0909999999998945,1.07100000000014,0.490712811557375,0.17002698841088168,0,1,12.034499999999996,-1,60.0,0,4,12,4,0,0
1482796800,2016-12-27 00:00:00,1,0.0,11.510071428571434,0.6330108414370071,6.298999999999978,7.286000000000058,3.852999999999838,52.88223991215766,2.992000000000189,0.4410000000000309,0.41065056272305317,0.060527038155370215,1,0,11.510071428571434,-1,60.0,0,1,12,4,0,0
1482883200,2016-12-28 00:00:00,0,0.0,12.201571428571421,1.5557832129350986,7.286000000000058,18.982999999999947,5.90300000000002,31.096244007796642,11.448000000000093,1.6319999999998345,0.6030659010693844,0.08597165885264917,1,0,12.201571428571421,-1,50.0,0,2,12,4,0,0
1482969600,2016-12-29 00:00:00,1,0.0,11.64157142857141,0.6815231129818001,18.982999999999947,7.933999999999969,3.0599999999999454,38.5681875472644,2.122000000000071,2.7519999999999527,0.26745651625914785,0.34686160826820817,1,0,11.64157142857141,-1,60.0,0,3,12,4,0,0
1483056000,2016-12-30 00:00:00,0,0.0,12.80435714285714,1.5222162098839114,7.933999999999969,19.490999999999985,17.850999999999885,91.58586014057718,1.6400000000001,0.0,0.08414139859422817,0.0,1,0,12.80435714285714,1,70.0,0,4,12,4,0,0
1483401600,2017-01-03 00:00:00,3,0.0,12.731928571428577,1.0546713268666597,19.490999999999985,13.428000000000111,9.284999999999854,69.14655942805912,2.908000000000129,1.2350000000001273,0.2165624069109402,0.09197199880846865,0,1,12.731928571428577,1,60.0,0,1,1,1,0,0
1483488000,2017-01-04 00:00:00,1,0.0,13.284000000000008,1.3579494128274598,13.428000000000111,18.038999999999987,7.06899999999996,39.18731637008684,6.886999999999944,4.083000000000084,0.3817839126337352,0.22634292366539646,1,0,13.284000000000008,1,60.0,0,2,1,1,0,0
1483574400,2017-01-05 00:00:00,1,0.0,12.231428571428589,0.9477224947442253,18.038999999999987,11.592000000000098,8.596000000000004,74.15458937198008,2.053000000000111,0.9429999999999836,0.17710489993099496,0.08134920634920424,1,0,12.231428571428589,1,60.0,0,3,1,1,0,0
1483660800,2017-01-06 00:00:00,0,0.0,12.04735714285716,1.5834178213360364,11.592000000000098,19.076000000000022,15.083000000000084,79.06793877123121,3.992999999999938,0.0,0.20932061228768786,0.0,1,0,12.04735714285716,1,70.0,0,4,1,1,0,0
1483833600,2017-01-08 00:00:00,0,0.0,11.842357142857168,0.9839257387223843,19.076000000000022,11.652000000000044,8.560000000000173,73.46378304153914,1.727999999999838,1.3640000000000327,0.14830072090626772,0.11706144867834085,0,1,11.842357142857168,1,70.0,0,6,1,1,0,0
1483920000,2017-01-09 00:00:00,1,0.0,11.73785714285717,0.19006876407229265,11.652000000000044,2.2309999999999945,0.7100000000000364,31.824294038549443,0.2179999999998472,1.303000000000111,0.09771402958307833,0.5840430300314272,1,0,11.73785714285717,1,80.0,0,0,1,1,0,0
1484006400,2017-01-10 00:00:00,1,0.0,12.211857142857168,1.0913982897184191,2.2309999999999945,13.327999999999975,8.739000000000033,65.56872749099676,3.5060000000000855,1.0829999999998563,0.26305522208884247,0.08125750300118985,1,0,12.211857142857168,1,80.0,0,1,1,1,0,0
1484092800,2017-01-11 00:00:00,3,0.0,11.955785714285737,0.8604202388562633,13.327999999999975,10.287000000000035,3.574000000000069,34.74287936230249,4.3940000000000055,2.31899999999996,0.4271410518129669,0.2254301545640082,1,0,11.955785714285737,1,80.0,0,2,1,1,0,0
1484179200,2017-01-12 00:00:00,0,0.0,12.900000000000025,1.6203875968992232,10.287000000000035,20.90300000000002,7.356999999999971,35.19590489403417,4.686999999999898,8.859000000000151,0.22422618762856497,0.42381476343109326,1,0,12.900000000000025,1,80.0,0,3,1,1,0,0
1484265600,2017-01-13 00:00:00,0,0.0,13.458000000000036,1.0485213256055927,20.90300000000002,14.111000000000104,2.8559999999999945,20.239529445113554,10.607000000000198,0.6479999999999109,0.7516830841187812,0.04592162143008335,1,0,13.458000000000036,1,80.0,0,4,1,1,0,0
1484438400,2017-01-15 00:00:00,1,0.0,13.85342857142861,0.9255470538494912,14.111000000000104,12.822000000000116,0.66599999999994,5.194197473092606,3.7740000000001146,8.382000000000062,0.29433785680861646,0.6537201684604574,1,0,13.85342857142861,1,90.0,0,6,1,1,0,0
1484524800,2017-01-16 00:00:00,0,0.0,13.078428571428617,0.6218637014058053,12.822000000000116,8.133000000000038,6.583000000000084,80.94184187876617,1.5499999999999545,0.0,0.19058158121233829,0.0,1,0,13.078428571428617,1,90.0,0,0,1,1,0,0
1484611200,2017-01-17 00:00:00,1,0.0,13.096428571428614,0.6250559040087185,8.133000000000038,8.185999999999922,0.3079999999999927,3.762521377962322,5.020999999999958,2.856999999999971,0.6133642804788672,0.34901050574150966,0,1,13.096428571428614,1,80.0,0,1,1,1,0,0
1484697600,2017-01-18 00:00:00,2,0.0,12.820571428571466,1.219602424674624,8.185999999999922,15.635999999999967,12.048000000000002,77.05295471987738,3.5879999999999654,0.0,0.22947045280122622,0.0,1,0,12.820571428571466,1,80.0,0,2,1,1,0,0
1484784000,2017-01-19 00:00:00,0,0.0,12.975214285714303,1.201752792411893,15.635999999999967,15.592999999999847,12.138000000000147,77.84262168922123,2.313999999999851,1.140999999999849,0.1483999230423827,0.07317386006540501,0,1,12.975214285714303,1,80.0,0,3,1,1,0,0
1484870400,2017-01-20 00:00:00,1,0.0,12.443000000000032,0.8509201960942029,15.592999999999847,10.588000000000193,0.5490000000002055,5.18511522478462,2.865000000000009,7.173999999999978,0.2705893464299166,0.6775595013222372,1,0,12.443000000000032,1,80.0,0,4,1,1,0,0
1485043200,2017-01-22 00:00:00,1,0.0,12.770571428571461,1.2668188021567497,10.588000000000193,16.17800000000011,5.7650000000001,35.63481270861701,5.444999999999936,4.968000000000075,0.33656817900852387,0.307083693905306,1,0,12.770571428571461,1,80.0,0,6,1,1,0,0
1485129600,2017-01-23 00:00:00,3,0.0,11.85207142857145,0.5266589927016935,16.17800000000011,6.241999999999962,5.961000000000013,95.49823774431351,0.13099999999985812,0.15000000000009095,0.02098686318485404,0.024030759372010872,1,0,11.85207142857145,1,80.0,0,0,1,1,0,0
1485216000,2017-01-24 00:00:00,2,0.0,11.781857142857152,0.9055448449795572,6.241999999999962,10.668999999999869,1.9230000000000018,18.02418221014177,2.5090000000000146,6.236999999999853,0.23516730715156484,0.5845908707470174,1,0,11.781857142857152,1,80.0,0,1,1,1,0,0
1485302400,2017-01-25 00:00:00,2,0.0,12.475785714285719,0.9575348818568468,10.668999999999869,11.945999999999913,8.2650000000001,69.18633852335644,1.1459999999999582,2.5349999999998545,0.09593169261677269,0.2122049221496629,0,1,12.475785714285719,1,70.0,0,2,1,1,0,0
1485388800,2017-01-26 00:00:00,2,0.0,12.69742857142858,1.2940415382192143,11.945999999999913,16.43100000000004,8.317000000000007,50.617734769642674,0.525000000000091,7.588999999999942,0.031951798429802794,0.4618708538737705,0,1,12.69742857142858,1,60.0,0,3,1,1,0,0
1485475200,2017-01-27 00:00:00,0,0.0,13.25464285714286,1.3646538948616358,16.43100000000004,18.087999999999965,12.580000000000155,69.54887218045212,1.6499999999998636,3.8579999999999472,0.09122069880583075,0.2132905793896481,0,1,13.25464285714286,-1,50.0,0,4,1,1,0,0
1485648000,2017-01-29 00:00:00,1,0.0,12.549071428571422,0.878551059554766,18.087999999999965,11.024999999999864,2.0419999999999163,18.521541950112848,1.1420000000000528,7.8409999999998945,0.10358276643991536,0.7112018140589561,1,0,12.549071428571422,-1,60.0,0,6,1,1,0,0
1485734400,2017-01-30 00:00:00,3,0.0,11.850571428571422,0.365551992670646,11.024999999999864,4.332000000000107,3.9570000000001073,91.34349030470935,0.375,0.0,0.08656509695290644,0.0,1,0,11.850571428571422,-1,60.0,0,0,1,1,0,0
1485820800,2017-01-31 00:00:00,1,0.0,11.724357142857132,0.942908840570004,4.332000000000107,11.055000000000064,2.4579999999998563,22.23428312980409,2.6950000000001637,5.902000000000044,0.2437810945273766,0.5338760741745825,1,0,11.724357142857132,-1,70.0,0,1,1,1,0,0
1485907200,2017-02-01 00:00:00,0,0.0,12.510571428571422,1.529906136524548,11.055000000000064,19.1400000000001,14.998000000000047,78.35945663531855,3.609000000000151,0.5329999999999018,0.18855799373041443,0.027847439916400155,1,0,12.510571428571422,1,70.0,0,2,2,1,0,0
1485993600,2017-02-02 00:00:00,1,0.0,12.93221428571428,1.089449933996494,19.1400000000001,14.088999999999942,1.7169999999998709,12.18681240684135,0.678000000000111,11.69399999999996,0.048122648875016945,0.8300092270565695,0,1,12.93221428571428,1,60.0,0,3,2,1,0,0
1486080000,2017-02-03 00:00:00,0,0.0,12.919071428571426,1.1979189127922818,14.088999999999942,15.476000000000113,4.817000000000007,31.12561385370879,10.575000000000045,0.08400000000006003,0.6833161023520269,0.005427759110885204,1,0,12.919071428571426,-1,60.0,0,4,2,1,0,0
1486252800,2017-02-05 00:00:00,0,0.0,12.83642857142859,1.1246118746870057,15.476000000000113,14.43600000000015,5.036000000000058,34.885009697977324,1.5480000000000018,7.852000000000089,0.10723192019950026,0.5439179828207266,1,0,12.83642857142859,1,60.0,0,6,2,1,0,0
1486339200,2017-02-06 00:00:00,1,0.0,12.418428571428583,0.38136870319456906,14.43600000000015,4.736000000000104,2.530999999999949,53.44172297297073,2.2050000000001546,0.0,0.4655827702702927,0.0,1,0,12.418428571428583,1,70.0,0,0,2,1,0,0
1486425600,2017-02-07 00:00:00,0,0.0,12.361357142857157,1.244119057662425,4.736000000000104,15.379000000000133,12.471000000000004,81.0910982508609,2.1569999999999254,0.7510000000002037,0.14025619351062532,0.0488328239807658,1,0,12.361357142857157,1,80.0,0,1,2,1,0,0
1486512000,2017-02-08 00:00:00,1,0.0,12.47878571428573,0.6331545537283139,15.379000000000133,7.90099999999984,1.3699999999998909,17.339577268699134,2.3199999999999363,4.211000000000013,0.29363371725097875,0.5329705100620299,0,1,12.47878571428573,1,80.0,0,2,2,1,0,0
1486598400,2017-02-09 00:00:00,2,0.0,12.761000000000015,1.1456782383825619,7.90099999999984,14.61999999999989,7.903999999999996,54.06292749658041,4.782999999999902,1.9329999999999927,0.3271545827633336,0.1322161422708623,1,0,12.761000000000015,1,80.0,0,3,2,1,0,0
1486684800,2017-02-10 00:00:00,0,0.0,13.283642857142874,1.4501293212382496,14.61999999999989,19.26299999999992,13.387000000000171,69.49592482998612,4.593999999999824,1.2819999999999254,0.23848829361988488,0.0665524580802539,0,1,13.283642857142874,1,70.0,0,4,2,1,0,0
1486857600,2017-02-12 00:00:00,0,0.0,13.203357142857158,1.1593263618019225,19.26299999999992,15.307000000000016,6.729000000000042,43.96027961063588,3.8530000000000655,4.724999999999909,0.2517149016789744,0.30868230221466675,1,0,13.203357142857158,1,70.0,0,6,2,1,0,0
1486944000,2017-02-13 00:00:00,2,0.0,12.225000000000023,0.33578732106339554,15.307000000000016,4.105000000000018,2.51299999999992,61.218026796587296,0.08999999999991815,1.50200000000018,0.02192448233859141,0.36589524969553555,0,1,12.225000000000023,1,60.0,0,0,2,1,0,0
1487030400,2017-02-14 00:00:00,0,0.0,12.36300000000004,1.0480465906333467,4.105000000000018,12.957000000000107,4.042000000000144,31.195492783824267,2.0399999999999636,6.875,0.15744385274368655,0.5306012194180708,0,1,12.36300000000004,1,60.0,0,1,2,1,0,0
1487116800,2017-02-15 00:00:00,0,0.0,12.950285714285753,0.9693994616776281,12.957000000000107,12.554000000000087,2.2380000000000564,17.826987414370247,6.048999999999978,4.267000000000053,0.4818384578620309,0.3398916679942666,1,0,12.950285714285753,1,60.0,0,2,2,1,0,0
1487203200,2017-02-16 00:00:00,1,0.0,13.391500000000033,1.2867863943546227,12.554000000000087,17.23199999999997,4.563000000000102,26.479805013928214,0.9579999999998563,11.711000000000013,0.05559424326832973,0.6796077065923881,1,0,13.391500000000033,1,60.0,0,3,2,1,0,0
1487289600,2017-02-17 00:00:00,0,0.0,12.7494285714286,0.7961925464446621,17.23199999999997,10.151000000000067,5.516000000000076,54.339473943454244,3.79099999999994,0.8440000000000509,0.3734607427839538,0.08314451778150382,1,0,12.7494285714286,1,60.0,0,4,2,1,0,0
1487462400,2017-02-19 00:00:00,0,0.0,12.4589285714286,0.8044030385552459,10.151000000000067,10.021999999999935,4.502999999999929,44.93115146677268,5.247000000000071,0.2719999999999345,0.5235481939732693,0.02714029135900382,0,1,12.4589285714286,1,50.0,0,6,2,1,0,0
1487548800,2017-02-20 00:00:00,3,0.0,11.647642857142873,0.34178589168869145,10.021999999999935,3.9809999999999945,1.6779999999998836,42.15021351418955,1.8869999999999436,0.41600000000016735,0.47400150715899175,0.10449635769911277,1,0,11.647642857142873,1,60.0,0,0,2,1,0,0
1487635200,2017-02-21 00:00:00,0,0.0,11.079714285714301,0.5853039015962355,3.9809999999999945,6.485000000000127,0.8130000000001019,12.536622976100015,1.9010000000000673,3.770999999999958,0.2931380107941449,0.5814957594448549,1,0,11.079714285714301,-1,60.0,0,1,2,1,0,0
1487721600,2017-02-22 00:00:00,0,0.0,11.6545,1.0968295508172723,6.485000000000127,12.782999999999902,2.1959999999999127,17.179065946960257,1.7980000000000018,8.788999999999987,0.1406555581631867,0.6875537823672108,0,1,11.6545,1,60.0,0,2,2,1,0,0
1487808000,2017-02-23 00:00:00,1,0.0,11.24471428571428,0.8574695412447804,12.782999999999902,9.642000000000053,1.9529999999999745,20.25513378966982,3.4860000000001037,4.2029999999999745,0.36154324828874557,0.4359054138145563,1,0,11.24471428571428,1,60.0,0,3,2,1,0,0
1487894400,2017-02-24 00:00:00,1,0.0,11.775785714285721,1.302333480932422,9.642000000000053,15.336000000000013,12.481999999999971,81.39019300991106,1.7989999999999782,1.0550000000000637,0.11730568596765628,0.0687923839332331,1,0,11.775785714285721,1,70.0,0,4,2,1,0,0
1488067200,2017-02-26 00:00:00,0,0.0,11.601285714285723,1.0496250415594244,15.336000000000013,12.176999999999907,7.333999999999833,60.22829925268858,3.48700000000008,1.3559999999999945,0.286359530261978,0.11135747721113615,1,0,11.601285714285723,1,80.0,0,6,2,1,0,0
1488153600,2017-02-27 00:00:00,3,0.0,10.425285714285726,0.2684818504460285,12.176999999999907,2.798999999999978,1.8599999999999,66.45230439442352,0.029999999999972715,0.9090000000001055,0.010718113611994623,0.3247588424437701,0,1,10.425285714285726,1,70.0,0,0,2,1,0,0
1488178800,2017-02-27 07:00:00,0,0.0,10.25014285714287,1.2541288623155078,2.798999999999978,12.855000000000018,2.4789999999998145,19.28432516530386,7.948000000000093,2.428000000000111,0.618280824581881,0.18887592376508033,0,1,10.25014285714287,1,60.0,7,0,2,1,0,0
1488182400,2017-02-27 08:00:00,2,0.0,10.261857142857139,0.12668272242562173,12.855000000000018,1.2999999999999545,0.38400000000001455,29.53846153846369,0.2719999999999345,0.6440000000000055,0.20923076923072617,0.4953846153846369,0,1,10.261857142857139,1,50.0,8,0,2,1,1,0
1488186000,2017-02-27 09:00:00,2,0.0,9.460214285714269,0.1832939453198657,1.2999999999999545,1.7339999999999236,0.9610000000000127,55.420991926185415,0.0909999999998945,0.6820000000000164,0.05247981545553547,0.39331026528261037,0,1,9.460214285714269,1,50.0,9,0,2,1,1,0
1488189600,2017-02-27 10:00:00,0,0.0,8.779928571428545,0.3451053132550683,1.7339999999999236,3.0299999999999727,1.4939999999999145,49.30693069306693,0.06600000000003092,1.4700000000000273,0.021782178217832186,0.4851485148514985,0,1,8.779928571428545,1,60.0,10,0,2,1,1,0
1488193200,2017-02-27 11:00:00,1,0.0,7.656999999999974,0.1973357711897574,3.0299999999999727,1.5109999999999673,0.35799999999994725,23.69291859695268,0.07300000000009277,1.0799999999999272,0.04831237591005583,0.7147584381204174,1,0,7.656999999999974,1,60.0,11,0,2,1,1,0
1488196800,2017-02-27 12:00:00,0,0.0,7.037642857142828,0.21029768489855918,1.5109999999999673,1.4800000000000182,0.9610000000000127,64.93243243243249,0.43200000000001637,0.08699999999998909,0.29189189189189935,0.05878378378377569,1,0,7.037642857142828,1,50.0,12,0,2,1,1,0
1488200400,2017-02-27 13:00:00,0,0.0,6.407714285714276,0.18774245329293768,1.4800000000000182,1.203000000000202,1.0229999999999109,85.03740648376883,0.015000000000100044,0.165000000000191,0.012468827930255633,0.13715710723205593,0,1,6.407714285714276,1,60.0,13,0,2,1,1,0
1488204000,2017-02-27 14:00:00,3,0.0,6.245499999999993,0.29573292770794685,1.203000000000202,1.84699999999998,0.39000000000010004,21.115322144022972,0.32399999999984175,1.1330000000000382,0.175419599350214,0.6134271792095563,1,0,6.245499999999993,1,60.0,14,0,2,1,1,0
1488207600,2017-02-27 15:00:00,1,0.0,6.002428571428546,0.5134588380893269,1.84699999999998,3.08199999999988,1.0289999999999964,33.387410772227014,0.33199999999987995,1.7210000000000036,0.10772225827381339,0.5584036340039165,1,0,6.002428571428546,-1,60.0,15,0,2,1,2,0
1488211200,2017-02-27 16:00:00,1,0.0,5.323857142857134,0.616658169426059,3.08199999999988,3.283000000000129,0.6460000000001855,19.67712458118063,1.8109999999999218,0.8260000000000218,0.5516296070666618,0.2515991471215319,1,0,5.323857142857134,1,50.0,16,0,2,1,2,0
1488214800,2017-02-27 17:00:00,1,0.0,4.872428571428551,0.6817955258451145,3.283000000000129,3.321999999999889,2.525000000000091,76.00842865744055,0.3079999999999927,0.48899999999980537,0.09271523178808037,0.14720048163751406,1,0,4.872428571428551,1,60.0,17,0,2,1,2,0
1488218400,2017-02-27 18:00:00,0,0.0,4.122642857142831,1.1737616300223437,3.321999999999889,4.838999999999942,3.272999999999911,67.63794172349556,0.8250000000000455,0.7409999999999854,0.17048977061377463,0.15313081215126975,1,0,4.122642857142831,1,70.0,18,0,2,1,2,0
1488222000,2017-02-27 19:00:00,2,0.0,3.5138571428571237,1.0398829125503157,4.838999999999942,3.6539999999999964,2.685000000000173,73.48111658456966,0.6019999999998618,0.3669999999999618,0.16475095785436847,0.1004378762999349,0,1,3.5138571428571237,1,70.0,19,0,2,1,2,0
1488225600,2017-02-27 20:00:00,2,0.0,3.6236428571428405,1.1965859139382322,3.6539999999999964,4.336000000000013,2.9710000000000036,68.51937269372682,0.59699999999998,0.7680000000000291,0.13768450184501344,0.17712177121771838,0,1,3.6236428571428405,1,70.0,20,0,2,1,2,0
1488229200,2017-02-27 21:00:00,2,0.0,2.942642857142833,1.1285773235915033,4.336000000000013,3.3209999999999127,2.1410000000000764,64.46853357422863,0.6239999999997963,0.55600000000004,0.1878952122853998,0.16741945197231395,0,1,2.942642857142833,-1,60.0,21,0,2,1,2,0
1488232800,2017-02-27 22:00:00,0,0.0,2.932499999999988,1.504859335038373,3.3209999999999127,4.413000000000011,4.095000000000027,92.79401767505138,0.16200000000003456,0.15599999999994907,0.03670972127804989,0.035350101971436364,0,1,2.932499999999988,-1,50.0,22,0,2,1,2,0
1488236400,2017-02-27 23:00:00,0,0.0,2.950499999999985,0.6731062531773891,4.413000000000011,1.9859999999998763,1.0170000000000528,51.20845921450735,0.95699999999988,0.011999999999943611,0.4818731117824469,0.006042296072479536,1,0,2.950499999999985,-1,60.0,23,0,2,1,2,0
1488240000,2017-02-28 00:00:00,3,0.0,2.7356428571428393,0.0,1.9859999999998763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.7356428571428393,-1,50.0,0,1,2,1,0,0
1488243600,2017-02-28 01:00:00,0,0.0,2.8297857142857117,0.9997223414191517,0.0,2.8290000000001783,1.125,39.76670201484373,0.9919999999999618,0.7120000000002165,0.3506539413219863,0.2516790385295764,1,0,2.8297857142857117,-1,50.0,1,1,2,1,0,0
1488247200,2017-02-28 02:00:00,0,0.0,2.852499999999996,0.6303242769500453,2.8290000000001783,1.7980000000000018,0.9500000000000455,52.83648498331727,0.19900000000006912,0.6489999999998872,0.11067853170192932,0.36095661846489796,0,1,2.852499999999996,-1,50.0,2,1,2,1,0,0
1488250800,2017-02-28 03:00:00,0,0.0,2.8512857142856904,0.41595270304121057,1.7980000000000018,1.1859999999999218,0.6990000000000691,58.937605396299766,0.4130000000000109,0.07399999999984175,0.3482293423271823,0.06239460370982009,1,0,2.8512857142856904,-1,50.0,3,1,2,1,0,0
1488254400,2017-02-28 04:00:00,0,0.0,2.7797142857142654,0.30398807688355606,1.1859999999999218,0.8450000000000273,0.0060000000000854925,0.7100591716077276,0.33799999999996544,0.5009999999999764,0.3999999999999462,0.5928994082839766,0,1,2.7797142857142654,-1,60.0,4,1,2,1,0,0
1488258000,2017-02-28 05:00:00,1,0.0,2.620285714285696,0.32439210555007114,0.8450000000000273,0.849999999999909,0.16799999999989268,19.76470588234243,0.13400000000001455,0.5480000000000018,0.1576470588235634,0.6447058823530123,0,1,2.620285714285696,-1,60.0,5,1,2,1,0,0
1488261600,2017-02-28 06:00:00,1,0.0,2.4312857142856825,0.26200129267287525,0.849999999999909,0.6369999999999436,0.3949999999999818,62.00941915227893,0.21900000000005093,0.02299999999991087,0.34379905808488276,0.036106750392327955,1,0,2.4312857142856825,-1,50.0,6,1,2,1,0,0
1488265200,2017-02-28 07:00:00,0,0.0,2.273642857142834,0.49040243787503646,0.6369999999999436,1.115000000000009,0.6739999999999782,60.44843049327109,0.1430000000000291,0.2980000000000018,0.12825112107625825,0.2672645739910308,1,0,2.273642857142834,-1,50.0,7,1,2,1,0,0
1488268800,2017-02-28 08:00:00,0,0.0,2.008571428571421,0.5615931721195679,1.115000000000009,1.1280000000001564,0.1410000000000764,12.500000000005041,0.44800000000009277,0.5389999999999873,0.39716312056740305,0.47783687943254655,0,1,2.008571428571421,1,50.0,8,1,2,1,1,0
1488272400,2017-02-28 09:00:00,2,0.0,1.8507857142857185,0.7807494886342575,1.1280000000001564,1.4450000000001637,0.41000000000008185,28.37370242214778,0.2319999999999709,0.803000000000111,0.16055363321795474,0.5557093425605675,0,1,1.8507857142857185,1,50.0,9,1,2,1,1,0
1488276000,2017-02-28 10:00:00,2,0.0,1.7055714285714234,1.3502805930144262,1.4450000000001637,2.3029999999998836,1.3689999999999145,59.444203213199465,0.15399999999999636,0.7799999999999727,0.0668693009118559,0.3386886669561494,0,1,1.7055714285714234,1,60.0,10,1,2,1,1,0
1488279600,2017-02-28 11:00:00,0,0.0,1.6932857142857236,1.8596979667595277,2.3029999999998836,3.1490000000001146,1.0209999999999582,32.42299142584697,1.36200000000008,0.7660000000000764,0.43251825976501446,0.24325182597651587,0,1,1.6932857142857236,-1,70.0,11,1,2,1,1,0
1488283200,2017-02-28 12:00:00,1,0.0,1.5051428571428656,1.1819476082004465,3.1490000000001146,1.7789999999999964,0.8710000000000946,48.96008993817293,0.5709999999999127,0.3369999999999891,0.3209668353006823,0.18943226531758842,1,0,1.5051428571428656,-1,60.0,12,1,2,1,1,0
1488286800,2017-02-28 13:00:00,0,0.0,1.5609285714285923,1.7726627922939744,1.7789999999999964,2.7670000000000528,0.8510000000001128,30.75533068305372,1.9120000000000346,0.0039999999999054126,0.6910010842067213,0.0014456089627413575,1,0,1.5609285714285923,-1,60.0,13,1,2,1,1,0
1488290400,2017-02-28 14:00:00,3,0.0,1.7020000000000144,1.173325499412354,2.7670000000000528,1.9969999999998436,0.5830000000000837,29.19379068603552,1.321999999999889,0.09199999999987085,0.6619929894842226,0.04606910365542216,1,0,1.7020000000000144,1,50.0,14,1,2,1,1,0
1488294000,2017-02-28 15:00:00,1,0.0,1.7498571428571463,1.999591803412533,1.9969999999998436,3.4990000000000236,2.328999999999951,66.56187482137568,0.45900000000006,0.7110000000000127,0.13118033723922748,0.2032009145470157,1,0,1.7498571428571463,1,60.0,15,1,2,1,2,0
1488297600,2017-02-28 16:00:00,1,0.0,1.8882142857142818,1.978059390958907,3.4990000000000236,3.7349999999999,0.48299999999994725,12.931726907629457,1.2139999999999418,2.038000000000011,0.325033467202135,0.5456492637215704,1,0,1.8882142857142818,1,60.0,16,1,2,1,2,0
1488301200,2017-02-28 17:00:00,0,0.0,2.070071428571428,1.8028363410510198,3.7349999999999,3.731999999999971,1.3630000000000564,36.521972132906406,0.69399999999996,1.6749999999999545,0.1859592711682651,0.44882100750267084,1,0,2.070071428571428,1,60.0,17,1,2,1,2,0
1488304800,2017-02-28 18:00:00,3,0.0,2.1675714285714127,1.019574243722321,3.731999999999971,2.209999999999809,1.3170000000000073,59.59276018100096,0.6699999999998454,0.22299999999995634,0.3031674208144359,0.10090497737555458,0,1,2.1675714285714127,1,60.0,18,1,2,1,2,0
1488308400,2017-02-28 19:00:00,2,0.0,2.3337857142857144,1.361307501606889,2.209999999999809,3.1770000000001346,0.11099999999987631,3.4938621340847216,2.0150000000001,1.0510000000001583,0.634246144161163,0.33081523449798983,1,0,2.3337857142857144,1,70.0,19,1,2,1,2,0
1488312000,2017-02-28 20:00:00,0,0.0,2.945285714285725,3.1229567832371545,3.1770000000001346,9.198000000000093,5.461999999999989,59.38247445096688,0.5320000000001528,3.203999999999951,0.05783866057840263,0.34833659491192853,0,1,2.945285714285725,-1,70.0,20,1,2,1,2,0
